"Result","Logistic","SVM","GBM","NeuralNetwork","Xgboost","Adaboost","LightGBM","CatBoost"
0,0.458231510357486,0.406856395502893,0.390118370647351,0.50111869911128,0.500007629394531,0,0.223653694674428,0.6250660613462
0,0.472424668848368,0.261895098561789,0.372788154167903,0.450186885049944,0.499748229980469,0.413473011040336,0.0605976998303225,0.621555517062075
0,0.534036406348147,0.404741135344049,0.217363958821988,0.511256211840745,0.500273615121841,0.586526988959664,0.597186739447339,0.623922171525394
0,0.537547290453345,0.392810366747014,0.523578473974637,0.542319750557071,0.500046730041504,0.586526988959664,0.443519841468178,0.622737645608726
0,0.635547880518524,0.624161116159018,0.465298110993634,0.517932538138274,0.500007629394531,0.413473011040336,0.506521218992906,0.630358946816733
0,0.6429256176628,0.627988448370778,0.710219867252652,0.552547849957976,0.500175178050995,1,0.738236923942136,0.628332407112922
0,0.458177992307175,0.30079892312949,0.335414474646198,0.417869522002536,0.49987918138504,0,0.366860555059304,0.621722112815851
0,0.535595930352064,0.328247162713093,0.640272526425554,0.589199620884211,0.499975085258484,1,0.697028906493964,0.624572188388994
0,0.519749326998849,0.443353352041765,0.453911403908874,0.558437885000546,0.499876618385315,0.586526988959664,0.555075983421922,0.628124644275214
0,0.390066974511416,0.259565828597644,0.384608026370611,0.406208251071056,0.499748229980469,0,0.153932358528059,0.624613169334025
0,0.351382396780333,0.216437733590517,0.382589545815213,0.389035652170895,0.49987918138504,0,0.133562421211038,0.621555517062075
0,0.475400201437104,0.337492166582123,0.760487152878451,0.463118541692443,0.499748229980469,1,0.567026430032811,0.621555517062075
0,0.51467861003149,0.367597083640156,0.428136852925505,0.491663593524742,0.500007629394531,0,0.377300907200907,0.62187880915119
0,0.491475482735505,0.393753956449523,0.536485048800247,0.447893986022233,0.49987918138504,0,0.700544353345045,0.625797137022888
0,0.465346943945636,0.312543476254709,0.207226324425345,0.424529003461578,0.49987918138504,0,0.414592605923955,0.621555517062075
0,0.498410034179509,0.362990009632281,0.478031198571452,0.452824785829474,0.499748229980469,0.413473011040336,0.488565807894573,0.623672892776593
0,0.419091252558534,0.349122117841705,0.227894692203666,0.417108249619528,0.499876618385315,0,0.698953833246824,0.62347627092758
0,0.590884094674285,0.432570540111455,0.576715430673778,0.570590456810813,0.500175178050995,1,0.112229963276986,0.622004257500052
0,0.30528089757265,0.220720516933141,0.243146534741767,0.386108025858792,0.499748229980469,0,0.261410904482716,0.621430010427568
0,0.511531774053513,0.322823113904188,0.311038064090162,0.516406449417454,0.500046730041504,0.586526988959664,0.715459411845074,0.622737645608726
0,0.493635812110732,0.333435620916656,0.404320406108479,0.471653438106815,0.500273615121841,0.586526988959664,0.144277427687827,0.621555517062075
0,0.484479493113152,0.314520051490662,0.24949111532925,0.482476396057314,0.500273615121841,0.586526988959664,0.137800466726429,0.621555517062075
0,0.350533551171127,0.267537675611454,0.277903277184189,0.388899780544835,0.499748229980469,0,0.277056500742495,0.621555517062075
0,0.44373774426232,0.498242502398636,0.446115980124637,0.488738103431181,0.500166833400726,1,0.860073107487991,0.627434600924675
0,0.460504330566722,0.297282015779293,0.209882648127877,0.427281993475225,0.499748229980469,0,0.259355255498762,0.621722112815851
0,0.577225548550745,0.538290576659436,0.330623439904861,0.469129228548942,0.500007629394531,0,0.358266219311093,0.628332407112922
0,0.488019757611794,0.353543099939641,0.227801363100518,0.477591498347498,0.499748229980469,0,0.443290410845747,0.621722112815851
0,0.595329237117246,0.468345827714934,0.488405433821235,0.570849881382047,0.500402063131332,1,0.543996936642091,0.622003124104971
0,0.563897911714823,0.404751045845099,0.289297969999865,0.580161350307109,0.500103563070297,1,0.435323001804439,0.62187880915119
0,0.416908023994822,0.282369712962945,0.378232377069066,0.406289272960907,0.499748229980469,0,0.18284911214742,0.624613169334025
0,0.404466722859834,0.282405621193599,0.262586936668631,0.457242391139513,0.499748229980469,1,0.295090267134813,0.621430010427568
0,0.50493000965292,0.377291260142912,0.257378918508846,0.473276025750452,0.49987918138504,0,0.560185338436719,0.623964311776314
0,0.342001331897489,0.214587763759731,0.166481202630992,0.388134887218098,0.49987918138504,0,0.257683976503114,0.621430010427568
0,0.520259124902341,0.377158826618744,0.413229142465639,0.522268160255506,0.500103563070297,1,0.476523593985747,0.621430010427568
0,0.470043951914284,0.34918658883041,0.201527294277172,0.423953911759802,0.500007629394531,0,0.350072280731245,0.622004257500052
0,0.4787301937505,0.330521237086109,0.219628755895689,0.462226494012572,0.499876618385315,0.413473011040336,0.287251249510079,0.6232268751011
0,0.332732099600987,0.251143115223619,0.540794768594345,0.388295298363536,0.499975085258484,0.586526988959664,0.538633909751989,0.623798105980748
0,0.543036701148357,0.457300330784521,0.53120722091369,0.5129248744036,0.500007629394531,0,0.42346575612064,0.625970005333249
0,0.452465680930278,0.349932870637156,0.486308546508555,0.464259252453463,0.500103563070297,0.586526988959664,0.399375309248891,0.622128556271002
0,0.413201768243257,0.231672106726001,0.165355917095478,0.396995379216029,0.49987918138504,0,0.396617281681639,0.621555517062075
0,0.411996509879344,0.323211276568923,0.228359785626307,0.4148978443087,0.500007629394531,0,0.346755954685406,0.621679873643831
0,0.60774386911754,0.498124984807674,0.298286813430434,0.508209596256373,0.499803721904755,1,0.0897106064665683,0.624447077715351
0,0.0260314373423319,0.492040996166169,0.628852399613802,0.383408340073292,0.500170707702637,0.413473011040336,0.375474239984519,0.630204814049775
0,0.687310765759285,0.494712695552226,0.39892237209725,0.71235209455119,0.500273615121841,0.586526988959664,0.301692245766228,0.624572188388994
0,0.284465141385126,0.19277249748697,0.147512025222458,0.384831596488719,0.49987918138504,0,0.287521115402461,0.62159662779492
0,0.428670355573561,0.354082699075262,0.690662335905617,0.394774811614293,0.500175178050995,1,0.586968982899675,0.623309979646507
0,0.57523640686366,0.529166146060909,0.507216313147312,0.526717128392031,0.499876618385315,1,0.621891577916504,0.626843846540133
0,0.564281007447639,0.514420564025848,0.415854442367091,0.562853027473444,0.499876618385315,0,0.388097975553277,0.630219376497117
0,0.469735568920757,0.261339444594494,0.449131837384387,0.421687411390642,0.49987918138504,0.413473011040336,0.6254594509457,0.622904036692806
0,0.888211582416016,0.887162566804864,0.581110950482636,0.836955273173767,0.500170707702637,0.413473011040336,0.0146053933221497,0.630358946816733
0,0.658054354582941,0.483081595240281,0.650461943702511,0.735241091675716,0.500402063131332,1,0.413590485763034,0.623060540266017
0,0.566666823056504,0.403103082875331,0.723966070207592,0.563207060884459,0.500046730041504,1,0.501434882993019,0.621555517062075
0,0.479586688028595,0.335336369341705,0.500128777824924,0.418637164196772,0.49987918138504,0.413473011040336,0.655794860581513,0.622612292980238
0,0.395813901759302,0.236574515956331,0.347397062175451,0.398045757862498,0.499748229980469,0,0.488553086949891,0.624572188388994
0,0.470423470963523,0.306862860842596,0.216692919768118,0.43221162208767,0.499748229980469,0,0.0936868011886113,0.621555517062075
0,0.55342090172851,0.492335259633568,0.411882505182029,0.511758382348553,0.500402063131332,0.586526988959664,0.287482016018988,0.62544621195834
0,0.554729538120803,0.458582162660809,0.221293068071322,0.544865682617202,0.499876618385315,0,0.192611031457155,0.62701316502081
0,0.363240547280898,0.290182275021856,0.29002388358493,0.465265907275855,0.499876618385315,0,0.141519735389807,0.622169642594407
0,0.412811378382844,0.355644000122975,0.233535007670662,0.400887259071607,0.499876618385315,0.413473011040336,0.170985117466662,0.622003124104971
0,0.512773550780631,0.311836593460959,0.21052667623364,0.515257942317236,0.499975085258484,1,0.181609897925703,0.621430010427568
0,0.601036543567858,0.460154610774886,0.514308004348074,0.580805765242975,0.500402063131332,0.586526988959664,0.301692245766228,0.624572188388994
0,0.612595297371742,0.538781838612929,0.562355695139574,0.619786012978279,0.500007629394531,0.413473011040336,0.67706331337389,0.62524514319621
0,0.603130551811201,0.502322388438553,0.501180296485501,0.69789712190946,0.500413149595261,0.586526988959664,0.572689045370275,0.62760381059761
0,0.503012586419612,0.379602499716213,0.323708088321831,0.495357556617815,0.500046730041504,0.586526988959664,0.31039283062859,0.621846447960081
0,0.550457996226483,0.377670940663233,0.560543237316631,0.538280853907952,0.500402063131332,0.586526988959664,0.513566295611466,0.622004257500052
0,0.345858087434815,0.207289196878804,0.10374332767323,0.386586962138343,0.49987918138504,0,0.104994228999761,0.621430010427568
0,0.500113119297699,0.33720368546276,0.73136273356187,0.498281595011326,0.500046730041504,1,0.860141572709913,0.622904036692806
0,0.348861596746184,0.189195360198355,0.284347552628724,0.386781638383331,0.49987918138504,0,0.268528337105997,0.621555517062075
0,0.490651337670919,0.448317722715953,0.311919573098115,0.493118247747436,0.499876618385315,0.413473011040336,0.629260811573031,0.625757792797872
0,0.585439640141979,0.46856948353767,0.663804998957785,0.669462348940741,0.499876618385315,0.413473011040336,0.832851258862708,0.626476642777271
0,0.332365350341175,0.227329996562065,0.461416391941188,0.389272363781253,0.499748229980469,0.586526988959664,0.159077994556472,0.622612292980238
0,0.374142975463431,0.236709655544223,0.292593975199788,0.390706506934313,0.499748229980469,0.413473011040336,0.343072618198302,0.621430010427568
0,0.428265670687939,0.262356763229498,0.367455676889077,0.409200911046555,0.49987918138504,0,0.545675040475891,0.622737645608726
0,0.425263683600762,0.275704717934462,0.359711130835385,0.408054476263871,0.49987918138504,0,0.508739945163905,0.62159662779492
0,0.365147308996742,0.206515876479819,0.214289511822222,0.389586906483802,0.49987918138504,0,0.0507705873275764,0.621555517062075
0,0.539542676658272,0.616064117725328,0.434043078171889,0.547914041965703,0.500039756298065,1,0.859956118706187,0.628842068738629
0,0.493697388218463,0.340834733499904,0.640667581179495,0.458086545941537,0.499748229980469,0.413473011040336,0.789942928190527,0.621722112815851
0,0.463768907625957,0.344721503499627,0.631142989683871,0.406152423934136,0.500007629394531,0.413473011040336,0.695172898839668,0.625127566458893
0,0.731505853234604,0.688087242381704,0.465106374011724,0.7892224885901,0.499876618385315,1,0.809819353655097,0.630358946816733
0,0.351106819349859,0.330573166132851,0.250671610052243,0.43925901747884,0.500103563070297,0.586526988959664,0.0625046483826275,0.622863493609915
0,0.490176233721423,0.405686853902039,0.343095841392523,0.446184336000956,0.499876618385315,0,0.346874196777278,0.625251456959482
0,0.473786251154498,0.304091872517385,0.594695061790473,0.47760019621902,0.500046730041504,0.586526988959664,0.651458843876704,0.624572188388994
0,0.52152036392246,0.457982069295281,0.514461284663196,0.454578971255846,0.499876618385315,0.413473011040336,0.588505639092657,0.625251456959482
0,0.439767232399195,0.310258451244186,0.146400957052327,0.413181893243109,0.499876618385315,0,0.106154117403046,0.622737645608726
0,0.343945052859667,0.19409507609316,0.467223136413391,0.390626950867492,0.499748229980469,0,0.632453310665625,0.623964311776314
0,0.74304689956761,0.617638732200752,0.360087236762169,0.761023389306935,0.49987918138504,0.413473011040336,0.516885843537194,0.625548355197695
0,0.407589301468074,0.298340627343513,0.193478150725902,0.41267995775277,0.499748229980469,0,0.18284911214742,0.624447077715351
0,0.545173478572306,0.418214875296503,0.300194941239291,0.511304320928434,0.49987918138504,0.413473011040336,0.612160852953462,0.622612292980238
0,0.561533692209052,0.300009951639655,0.656668376097553,0.617380749274704,0.500273615121841,0.586526988959664,0.873875755189041,0.624572188388994
0,0.650489697362098,0.667719320079871,0.40177657725812,0.730935564000256,0.500039756298065,0.413473011040336,0.0206022212363924,0.627589206013472
0,0.272531628005692,0.169796010579532,0.228695253394865,0.385040451425634,0.49987918138504,0,0.0621862484221664,0.621430010427568
0,0.573173531503292,0.465734538272945,0.434875659139324,0.586774715029334,0.500103563070297,1,0.707766455030982,0.622128556271002
0,0.507723364324464,0.473039898497412,0.254699819058972,0.44166208176627,0.499876618385315,0,0.28294640337934,0.62406114252039
0,0.482665006836506,0.42072528241174,0.482316290077802,0.447872934510929,0.500007629394531,0,0.238752757226014,0.623003489945525
0,0.524663298148273,0.331486897225005,0.770702553214539,0.56139302112082,0.500046730041504,1,0.715459411845074,0.622904036692806
0,0.513937406409785,0.352578073357388,0.559518632240942,0.476517441598189,0.49987918138504,0.413473011040336,0.839874713436571,0.622804701659585
0,0.560901367160555,0.450741756480494,0.383038062909945,0.502200082079308,0.500007629394531,0,0.606416083510643,0.625221062222871
0,0.473460299237555,0.347668990525903,0.404998925298758,0.424525535151465,0.500007629394531,0.413473011040336,0.535276563037843,0.622004257500052
0,0.37322740973975,0.216029452505112,0.333624250090058,0.392794993706387,0.49987918138504,0,0.236938336034558,0.621555517062075
0,0.477555523773262,0.334145295032787,0.209341132758068,0.431398056730994,0.499748229980469,0.413473011040336,0.0189829741376973,0.621555517062075
0,0.454183142819634,0.345237529065777,0.373509347750773,0.413366699406629,0.499876618385315,0,0.470736885210527,0.623060540266017
0,0.46199705818071,0.293748546641701,0.300634385930261,0.434547113187218,0.49987918138504,0,0.508739945163905,0.622778705861248
0,0.45352367862886,0.346297228805679,0.339353410336586,0.464070936030764,0.499876618385315,0.413473011040336,0.122525723423786,0.62187880915119
0,0.449588698154396,0.274759612710572,0.33865861285801,0.411375241384601,0.49987918138504,0,0.304387014054368,0.621555517062075
0,0.440862158766306,0.302730909221549,0.287568220169867,0.404385797011686,0.49987918138504,0.413473011040336,0.5093991877934,0.621555517062075
0,0.465648061777128,0.311062792980654,0.697610540152342,0.472409344818013,0.500273615121841,0.586526988959664,0.319363801912722,0.622737645608726
0,0.521071587416673,0.323386836234431,0.652025759952446,0.514482993784963,0.499975085258484,1,0.445859063342081,0.621555517062075
